,0
186308,0.38726178
186309,0.3118543
186310,0.025447175
186311,0.2789492
186312,0.23533414
186313,0.13310616
186314,0.10072437
186315,0.311519
186316,0.09056002
186317,0.0135551905
186318,0.019486867
186319,0.24202788
186320,0.39115772
186321,0.15376768
186322,0.34920302
186323,0.22709905
186324,0.29606324
186325,0.12107606
186326,0.12643437
186327,0.13191593
186328,0.25595042
186329,0.24822356
186330,0.40825257
186331,0.3026416
186332,0.30340037
186333,0.44140232
186334,0.007848468
186335,0.1577392
186336,0.00493199
186337,0.007200716
186338,0.26545173
186339,0.44171593
186340,0.2484221
186341,0.2983483
186342,0.18958439
186343,0.10760471
186344,0.29946133
186345,0.36793426
186346,0.24367744
186347,0.3807991
186348,0.06539859
186349,0.25685784
186350,0.3070518
186351,0.33206472
186352,0.24432573
186353,0.2634358
186354,0.1561622
186355,0.3522445
186356,0.21532425
186357,0.20506364
186358,0.051124472
186359,0.17424355
186360,0.4197338
186361,0.13739644
186362,0.3267939
186363,0.39522263
186364,0.089061916
186365,0.1351239
186366,0.07648374
186367,0.15504692
186368,0.010610263
186369,0.18007533
186370,0.20732135
186371,0.33363873
186372,0.19025393
186373,0.0262222
186374,0.14323048
186375,0.26517653
186376,0.008132476
186377,0.20768373
186378,0.20365979
186379,0.30868474
186380,0.328344
186381,0.35145292
186382,0.12853749
186383,0.23676267
186384,0.106535465
186385,0.30566406
186386,0.005736612
186387,0.09350602
186388,0.2644064
186389,0.34330875
186390,0.023136027
186391,0.44618744
186392,0.284335
186393,0.13201933
186394,0.061343923
186395,0.264304
186396,0.37418106
186397,0.4131216
186398,0.29773992
186399,0.15418342
186400,0.34777054
186401,0.29022107
186402,0.37424526
186403,0.09425385
186404,0.42309088
186405,0.42838743
186406,0.14961734
186407,0.006163329
186408,0.15930346
186409,0.34373704
186410,0.12894097
186411,0.27823284
186412,0.32220048
186413,0.15189767
186414,0.1832311
186415,0.43248013
186416,0.23662128
186417,0.12209284
186418,0.42226917
186419,0.24109764
186420,0.25312492
186421,0.08322288
186422,0.3503037
186423,0.15740587
186424,0.06055444
186425,0.0065704025
186426,0.3236597
186427,0.03987863
186428,0.20383921
186429,0.00787952
186430,0.106572494
186431,0.11127977
186432,0.069787264
186433,0.3844034
186434,0.20562059
186435,0.02141152
186436,0.14848822
186437,0.25704446
186438,0.45868635
186439,0.22221115
186440,0.14644417
186441,0.14912686
186442,0.061253287
186443,0.31455514
186444,0.036568277
186445,0.30933204
186446,0.22135755
186447,0.01851545
186448,0.016363885
186449,0.44672135
186450,0.11864574
186451,0.19565089
186452,0.23677677
186453,0.11882362
186454,0.35184234
186455,0.0073454976
186456,0.41598597
186457,0.027286889
186458,0.06604262
186459,0.29128855
186460,0.11715111
186461,0.36133233
186462,0.34861246
186463,0.010615129
186464,0.32613415
186465,0.35190365
186466,0.006203294
186467,0.12686794
186468,0.118801385
186469,0.4090987
186470,0.2899478
186471,0.0077920705
186472,0.27823198
186473,0.25060767
186474,0.048050277
186475,0.019070484
186476,0.020868395
186477,0.18515931
186478,0.3356691
186479,0.076319486
186480,0.35016054
186481,0.35470355
186482,0.089432076
186483,0.1360997
186484,0.35289907
186485,0.03388043
186486,0.14063366
186487,0.26372734
186488,0.076345816
186489,0.34064046
186490,0.35660288
186491,0.20107868
186492,0.34216887
186493,0.13771278
186494,0.059057295
186495,0.16396771
186496,0.30504453
186497,0.06183866
186498,0.26383805
186499,0.2609207
186500,0.1854094
186501,0.22094426
186502,0.21767414
186503,0.19055599
186504,0.3198317
186505,0.2237386
186506,0.078745484
186507,0.14775106
186508,0.29778853
186509,0.30829352
186510,0.31537172
186511,0.46111056
186512,0.23307675
186513,0.42656583
186514,0.033028357
186515,0.40999255
186516,0.37817958
186517,0.10364951
186518,0.11210607
186519,0.0052581616
186520,0.2174983
186521,0.29050702
186522,0.10256253
186523,0.039979175
186524,0.29697207
186525,0.0041574463
186526,0.39692998
186527,0.36442915
186528,0.1347962
186529,0.15187974
186530,0.12335861
186531,0.2515212
186532,0.19529137
186533,0.07453487
186534,0.015331308
186535,0.3941843
186536,0.37125063
186537,0.11447595
186538,0.0077352747
186539,0.010846583
186540,0.011487111
186541,0.2904984
186542,0.3326563
186543,0.3944339
186544,0.24148679
186545,0.0051060244
186546,0.12723868
186547,0.05854172
186548,0.20318314
186549,0.25769433
186550,0.31223816
186551,0.27999723
186552,0.12034637
186553,0.090997204
186554,0.103634626
186555,0.3928418
186556,0.16517694
186557,0.3258728
186558,0.02523336
186559,0.37144068
186560,0.018593471
186561,0.23823522
186562,0.07911962
186563,0.023555445
186564,0.11344002
186565,0.3374074
186566,0.20866667
186567,0.18977007
186568,0.11026673
186569,0.19457816
186570,0.19932708
186571,0.29698828
186572,0.1413992
186573,0.3254319
186574,0.32342666
186575,0.110465825
186576,0.03091518
186577,0.38136744
186578,0.24494249
186579,0.038315173
186580,0.12547335
186581,0.12891515
186582,0.30599317
186583,0.010493859
186584,0.35282162
186585,0.39819178
186586,0.15943764
186587,0.1422856
186588,0.12634324
186589,0.31257355
186590,0.0041939486
186591,0.19908929
186592,0.29250094
186593,0.13595097
186594,0.24966294
186595,0.17815831
186596,0.3840085
186597,0.24639621
186598,0.06990543
186599,0.45809135
186600,0.0565892
186601,0.013617468
186602,0.03564623
186603,0.30999273
186604,0.24113446
186605,0.28021714
186606,0.1755989
186607,0.24301587
186608,0.34787515
186609,0.16183364
186610,0.19669369
186611,0.14766559
186612,0.19352023
186613,0.012169358
186614,0.30227196
186615,0.29654303
186616,0.3670952
186617,0.08592187
186618,0.1686357
186619,0.11527912
186620,0.32137525
186621,0.19862945
186622,0.21686736
186623,0.3766739
186624,0.17905827
186625,0.23628801
186626,0.002225453
186627,0.3019779
186628,0.26999563
186629,0.31971234
186630,0.027339332
186631,0.00821615
186632,0.22322787
186633,0.13177027
186634,0.16355118
186635,0.08485721
186636,0.054071806
186637,0.06563732
186638,0.21059732
186639,0.42386553
186640,0.07121487
186641,0.07882743
186642,0.06572856
186643,0.113757566
186644,0.08937527
186645,0.09021172
186646,0.21425511
186647,0.17185654
186648,0.25630563
186649,0.36211047
186650,0.25441015
186651,0.034595862
186652,0.2814394
186653,0.307715
186654,0.1746207
186655,0.12014806
186656,0.35588202
186657,0.28711936
186658,0.10853079
186659,0.013728352
186660,0.2754273
186661,0.0071696565
186662,0.19544803
186663,0.33922207
186664,0.008754455
186665,0.1179153
186666,0.15928034
186667,0.28552827
186668,0.25824332
186669,0.3829833
186670,0.25557062
186671,0.20210797
186672,0.18260509
186673,0.069335625
186674,0.28638837
186675,0.07679573
186676,0.04357265
186677,0.46057364
186678,0.36819008
186679,0.32904032
186680,0.26528305
186681,0.17856574
186682,0.25426105
186683,0.38194942
186684,0.18988043
186685,0.13718523
186686,0.116727576
186687,0.31907564
186688,0.07541877
186689,0.25066626
186690,0.27448
186691,0.16494322
186692,0.20548397
186693,0.3567282
186694,0.089439094
186695,0.0046900753
186696,0.28658447
186697,0.027254974
186698,0.1330051
186699,0.09921162
186700,0.36357713
186701,0.031227507
186702,0.17610744
186703,0.0069342963
186704,0.14447832
186705,0.35635832
186706,0.4054228
186707,0.019172074
186708,0.114328235
186709,0.026554227
186710,0.06833051
186711,0.33557642
186712,0.01251667
186713,0.029438
186714,0.38443342
186715,0.37554246
186716,0.12730482
186717,0.25173986
186718,0.13659418
186719,0.2699686
186720,0.18814062
186721,0.091957256
186722,0.10693501
186723,0.14158551
186724,0.38024327
186725,0.12232469
186726,0.29666597
186727,0.1334674
186728,0.16537938
186729,0.40268052
186730,0.17328398
186731,0.078483194
186732,0.0096592195
186733,0.3468096
186734,0.34862798
186735,0.054691467
186736,0.3785611
186737,0.012969527
186738,0.033953574
186739,0.26755428
186740,0.28920412
186741,0.26746833
186742,0.238324
186743,0.20633027
186744,0.37008905
186745,0.008114785
186746,0.2118197
186747,0.11934854
186748,0.15361385
186749,0.25047877
186750,0.06308596
186751,0.20205012
186752,0.22511844
186753,0.1426444
186754,0.41717777
186755,0.08872937
186756,0.20928523
186757,0.17533083
186758,0.23918054
186759,0.33766362
186760,0.24525036
186761,0.041072756
186762,0.23531136
186763,0.17664066
186764,0.08842273
186765,0.3377007
186766,0.23577541
186767,0.30744925
186768,0.3285348
186769,0.27470443
186770,0.28523198
186771,0.36100855
186772,0.08767989
186773,0.29025882
186774,0.33168542
186775,0.022662917
186776,0.008644087
186777,0.20652674
186778,0.37161696
186779,0.14392243
186780,0.24818157
186781,0.37382898
186782,0.32032132
186783,0.22722358
186784,0.20711848
186785,0.26115033
186786,0.08557916
186787,0.22201991
186788,0.07325617
186789,0.35656342
186790,0.23037219
186791,0.2704203
186792,0.4067249
186793,0.33434108
186794,0.049091652
186795,0.17349531
186796,0.3340853
186797,0.48199162
186798,0.20214412
186799,0.44519916
186800,0.3185554
186801,0.26874244
186802,0.31992072
186803,0.09521647
186804,0.34881335
186805,0.24531394
186806,0.25537008
186807,0.2901653
186808,0.07584437
186809,0.39039734
186810,0.29433495
186811,0.28827375
186812,0.28334758
186813,0.053843535
186814,0.36234805
186815,0.23348814
186816,0.020063907
186817,0.027496573
186818,0.039795797
186819,0.09242083
186820,0.009227649
186821,0.030444542
186822,0.32373273
186823,0.28703848
186824,0.39621118
186825,0.21200408
186826,0.07338754
186827,0.073767796
186828,0.30600008
186829,0.26653558
186830,0.17214614
186831,0.38955978
186832,0.06257004
186833,0.019451212
186834,0.18258648
186835,0.39663824
186836,0.25116944
186837,0.32657698
186838,0.14947219
186839,0.32237735
186840,0.17294917
186841,0.11395389
186842,0.004150603
186843,0.33104008
186844,0.132413
186845,0.019917864
186846,0.11605278
186847,0.14210573
186848,0.004978087
186849,0.109558195
186850,0.2999896
186851,0.012381907
186852,0.1570967
186853,0.114343524
186854,0.3959296
186855,0.35435385
186856,0.3738965
186857,0.04166817
186858,0.0047853775
186859,0.23728803
186860,0.2396122
186861,0.11816138
186862,0.15492837
186863,0.09282696
186864,0.016314205
186865,0.0054030214
186866,0.4528103
186867,0.09699646
186868,0.33370817
186869,0.0034796875
186870,0.1177939
186871,0.16659899
186872,0.1890671
186873,0.03422476
186874,0.2548047
186875,0.029998291
186876,0.18535848
186877,0.3478173
186878,0.13457164
186879,0.2593536
186880,0.3325928
186881,0.24798176
186882,0.12457897
186883,0.21103157
186884,0.22688735
186885,0.17509006
186886,0.08387898
186887,0.28663716
186888,0.17936245
186889,0.040292628
186890,0.37493673
186891,0.19153008
186892,0.22864385
186893,0.010804203
186894,0.16105002
186895,0.43144155
186896,0.31847158
186897,0.2812623
186898,0.03943747
186899,0.14738615
186900,0.09507391
186901,0.05151672
186902,0.2442056
186903,0.027887786
186904,0.005747393
186905,0.048009858
186906,0.0973241
186907,0.0596415
186908,0.3078143
186909,0.008948237
186910,0.34755874
186911,0.36057296
186912,0.061242983
186913,0.045768276
186914,0.2690048
186915,0.0932083
186916,0.31681356
186917,0.01907347
186918,0.18808895
186919,0.36509424
186920,0.31788856
186921,0.076013565
186922,0.40582103
186923,0.3379576
186924,0.28136104
186925,0.35716236
186926,0.2523251
186927,0.045019995
186928,0.32696182
186929,0.251177
186930,0.42138052
186931,0.3487527
186932,0.077959076
186933,0.2282914
186934,0.23768269
186935,0.3163924
186936,0.4070861
186937,0.006671544
186938,0.3291254
186939,0.22230646
186940,0.37626928
186941,0.32416463
186942,0.21015336
186943,0.04394123
186944,0.4641398
186945,0.12503113
186946,0.3951929
186947,0.16192786
186948,0.38432613
186949,0.36868274
186950,0.007799059
186951,0.28027055
186952,0.03989862
186953,0.224396
186954,0.03075338
186955,0.094316885
186956,0.02512573
186957,0.059540525
186958,0.07413793
186959,0.10435349
186960,0.24217807
186961,0.027759105
186962,0.008181617
186963,0.024275884
186964,0.1437389
186965,0.012006427
186966,0.32041535
186967,0.29446545
186968,0.03913714
186969,0.0466071
186970,0.17820653
186971,0.17284209
186972,0.34691313
186973,0.08776048
186974,0.07559852
186975,0.18578246
186976,0.008907994
186977,0.29636765
186978,0.018337157
186979,0.3509394
186980,0.05127002
186981,0.35135016
186982,0.31572637
186983,0.10148169
186984,0.014334356
186985,0.23250574
186986,0.016548634
186987,0.1936747
186988,0.24430823
186989,0.009547534
186990,0.069225624
186991,0.14879747
186992,0.055225223
186993,0.100941986
186994,0.38560385
186995,0.33356738
186996,0.0774576
186997,0.25030628
186998,0.20771916
186999,0.00777754
187000,0.2243348
187001,0.33172646
187002,0.22735856
187003,0.18829672
187004,0.28202888
187005,0.31675902
187006,0.022596514
187007,0.004246371
187008,0.27733126
187009,0.054384753
187010,0.03280267
187011,0.3423925
187012,0.10095003
187013,0.10481554
187014,0.33450013
187015,0.18377253
187016,0.077734105
187017,0.09292436
187018,0.18317528
187019,0.12631296
187020,0.36937088
187021,0.14322366
187022,0.034997463
187023,0.14450975
187024,0.038142808
187025,0.3566312
187026,0.34835812
187027,0.22873591
187028,0.026215801
187029,0.14167768
187030,0.23040977
187031,0.3882812
187032,0.009685481
187033,0.18274182
187034,0.0330351
187035,0.25031015
187036,0.2216228
187037,0.18765552
187038,0.014318607
187039,0.07372509
187040,0.38559905
187041,0.16371365
187042,0.28773242
187043,0.05328647
187044,0.21664038
187045,0.32786092
187046,0.34173617
187047,0.32988212
187048,0.01626474
187049,0.21183427
187050,0.0075947586
187051,0.020678496
187052,0.11384405
187053,0.33498034
187054,0.09047072
187055,0.42997938
187056,0.01962586
187057,0.25840616
187058,0.39972907
187059,0.0064555295
187060,0.14763555
187061,0.24618709
187062,0.38165593
187063,0.04590416
187064,0.005115565
187065,0.1256966
187066,0.07590714
187067,0.35822242
187068,0.15411575
187069,0.1146469
187070,0.33065557
187071,0.41335335
187072,0.14896236
187073,0.0045362506
187074,0.26803723
187075,0.019278973
187076,0.12072219
187077,0.10883179
187078,0.030431591
187079,0.37845287
187080,0.2623006
187081,0.20022574
187082,0.074375644
187083,0.03096211
187084,0.39631295
187085,0.030990884
187086,0.25080788
187087,0.039100382
187088,0.261119
187089,0.2632337
187090,0.21282628
187091,0.18005067
187092,0.2579421
187093,0.17009796
187094,0.2940307
187095,0.21653765
187096,0.008608902
187097,0.056524035
187098,0.05415819
187099,0.29214105
187100,0.053237766
187101,0.25375393
187102,0.18643343
187103,0.046965264
187104,0.058075823
187105,0.037128635
187106,0.36603403
187107,0.4207642
187108,0.1517556
187109,0.0035590325
187110,0.004882967
187111,0.31725544
187112,0.012518847
187113,0.015985504
187114,0.07832694
187115,0.37669328
187116,0.2355777
187117,0.08347732
187118,0.116145864
187119,0.053593386
187120,0.044054747
187121,0.29767078
187122,0.33209437
187123,0.19608834
187124,0.01127065
187125,0.2966582
187126,0.1110567
187127,0.3476839
187128,0.0044659786
187129,0.06509271
187130,0.14698917
187131,0.13701825
187132,0.10589087
187133,0.08593746
187134,0.3336894
187135,0.005406428
187136,0.2621098
187137,0.056785043
187138,0.2078436
187139,0.06924559
187140,0.02516787
187141,0.25979632
187142,0.29226372
187143,0.10353045
187144,0.32360476
187145,0.14842139
187146,0.14608388
187147,0.31070757
187148,0.21399498
187149,0.15448922
187150,0.31558517
187151,0.18263827
187152,0.20597011
187153,0.01785903
187154,0.2744574
187155,0.0056693815
187156,0.11579366
187157,0.21545252
187158,0.24537846
187159,0.30497247
187160,0.35659364
187161,0.27513018
187162,0.01700606
187163,0.021506347
187164,0.005735822
187165,0.28071034
187166,0.20121999
187167,0.17289394
187168,0.16342038
187169,0.050429553
187170,0.21749905
187171,0.19612662
187172,0.13934548
187173,0.26626068
187174,0.27586335
187175,0.15759099
187176,0.25901812
187177,0.28207463
187178,0.37672025
187179,0.20842993
187180,0.30035505
187181,0.062337648
187182,0.18716165
187183,0.22277471
187184,0.2591112
187185,0.2156577
187186,0.3835327
187187,0.39986247
187188,0.15764728
187189,0.26467752
187190,0.35904977
187191,0.06443406
187192,0.28839648
187193,0.005595304
187194,0.12672631
187195,0.12889439
187196,0.3537236
187197,0.1430912
187198,0.24326938
187199,0.3678436
187200,0.18062654
187201,0.008450065
187202,0.27712047
187203,0.3563559
187204,0.26106697
187205,0.2102267
187206,0.2872896
187207,0.2613542
187208,0.16797574
187209,0.030864324
187210,0.16620475
187211,0.19294783
187212,0.058859248
187213,0.10777287
187214,0.18392332
187215,0.26786157
187216,0.30132803
187217,0.10158399
187218,0.25107744
187219,0.29586694
187220,0.38583684
187221,0.22482882
187222,0.004230667
187223,0.08771199
187224,0.012349787
187225,0.09056334
187226,0.016201146
187227,0.30905983
187228,0.13836601
187229,0.1337974
187230,0.33134604
187231,0.0112519795
187232,0.13945246
187233,0.34025487
187234,0.35759276
187235,0.14792934
187236,0.30852082
187237,0.1872047
187238,0.23203725
187239,0.34987324
187240,0.3876436
187241,0.32274163
187242,0.1498974
187243,0.33409235
187244,0.009025049
187245,0.0058294367
187246,0.31717274
187247,0.13394472
187248,0.33159816
187249,0.379598
187250,0.17811507
187251,0.26525706
187252,0.026288405
