,0
209595,5.639487
209596,9.256708
209597,6.8022885
209598,10.172007
209599,11.106922
209600,15.057915
209601,2.9961505
209602,133.10567
209603,2.507969
209604,6.1466084
209605,2.7006135
209606,5.9809318
209607,3.2106194
209608,68.344055
209609,4.5169725
209610,2.7479634
209611,4.8719053
209612,3.1091785
209613,3.0162182
209614,32.461395
209615,30.885096
209616,9.793155
209617,7.9041996
209618,3.7711983
209619,9.456666
209620,3.609157
209621,4.2208147
209622,12.01073
209623,3.7632508
209624,8.941653
209625,2.7053013
209626,16.255905
209627,20.611816
209628,10.906702
209629,9.337414
209630,4.426212
209631,4.803223
209632,4.0729938
209633,3.2796597
209634,7.468381
209635,5.513731
209636,2.712185
209637,4.0157027
209638,8.217914
209639,5.486703
209640,3.2557788
209641,8.132731
209642,16.538322
209643,4.8706074
209644,6.0332417
209645,4.5094886
209646,4.4121614
209647,2.088037
209648,9.679429
209649,7.258838
209650,11.054708
209651,7.2065973
209652,10.612006
209653,3.6611762
209654,2.8222113
209655,19.266129
209656,4.1059623
209657,2.5651174
209658,7.151078
209659,2.2581892
209660,57.3274
209661,5.0915375
209662,23.732492
209663,4.0444856
209664,4.5510173
209665,2.5220046
209666,7.8384085
209667,2.6071157
209668,2.2612329
209669,36.430695
209670,2.9443665
209671,11.283677
209672,14.666505
209673,4.227223
209674,4.002965
209675,8.612323
209676,3.0220523
209677,3.4544902
209678,7.586761
209679,15.28253
209680,98.23627
209681,5.5741735
209682,7.9113297
209683,5.1366677
209684,2.2708182
209685,2.473127
209686,3.3743553
209687,12.436744
209688,2.5048242
209689,5.2702117
209690,2.0133142
209691,73.003746
209692,3.5990548
209693,6.6910744
209694,9.436837
209695,18.215643
209696,12.050765
209697,21.921478
209698,2.316193
209699,2.6178594
209700,2.8309093
209701,2.0598197
209702,2.0772486
209703,3.8655925
209704,3.6322637
209705,3.7735214
209706,2.863905
209707,8.997453
209708,3.239428
209709,2.438057
209710,3.3473473
209711,6.059572
209712,4.529854
209713,2.0551667
209714,21.81157
209715,6.9572344
209716,2.6305542
209717,2.601105
209718,10.593753
209719,12.019261
209720,4.0017667
209721,8.62672
209722,2.7040596
209723,33.324696
209724,30.822077
209725,10.541652
209726,9.097283
209727,2.6304312
209728,3.27351
209729,3.5061574
209730,8.338828
209731,2.538653
209732,6.048035
209733,3.883644
209734,12.157626
209735,3.8833532
209736,13.931885
209737,4.907061
209738,3.6224165
209739,6.0099463
209740,2.7277985
209741,2.6657572
209742,11.49497
209743,16.013632
209744,12.2824745
209745,2.9330988
209746,3.1769357
209747,2.3516717
209748,54.503456
209749,2.3431382
209750,12.783272
209751,4.6179338
209752,3.2960372
209753,103.395744
209754,12.034381
209755,20.506378
209756,11.559798
209757,2.444409
209758,4.836909
209759,50.785187
209760,28.869104
209761,2.9260478
209762,10.704134
209763,12.924214
209764,2.1920629
209765,2.2376807
209766,2.3016224
209767,97.4365
209768,17.801943
209769,2.7247543
209770,5.156366
209771,3.6242685
209772,2.8234181
209773,4.1345735
209774,3.80766
209775,2.3389597
209776,1.8974948
209777,2.0562043
209778,3.455483
209779,24.730354
209780,7.5299172
209781,31.79473
209782,2.3045855
209783,36.76885
209784,4.094947
209785,3.6764717
209786,3.814402
209787,10.135572
209788,4.0174017
209789,3.4269648
209790,4.7576094
209791,2.4944766
209792,3.4085054
209793,2.9136944
209794,2.3095498
209795,2.3357663
209796,6.131959
209797,60.537838
209798,66.91961
209799,2.2013917
209800,7.049315
209801,4.164826
209802,2.945148
209803,2.5895195
209804,33.9151
209805,4.513796
209806,2.6355977
209807,2.9246044
209808,2.7999463
209809,2.4521894
209810,3.1225958
209811,6.9679856
209812,2.7885752
209813,14.607511
209814,2.4238677
209815,4.42797
209816,3.222034
209817,3.7994304
209818,2.546668
209819,9.938794
209820,137.25238
209821,100.04395
209822,8.665811
209823,4.4217544
209824,9.567909
209825,2.8230972
209826,93.56259
209827,3.0451908
209828,2.7801352
209829,3.5809522
209830,4.4746466
209831,6.748914
209832,5.0503306
209833,2.3192987
209834,3.007844
209835,2.1879847
209836,2.6397595
209837,6.0815344
209838,2.420904
209839,2.4225678
209840,4.7583103
209841,7.2956967
209842,26.914808
209843,1.8767444
209844,3.3341036
209845,4.4114766
209846,3.3727965
209847,4.2217994
209848,2.7632127
209849,17.62188
209850,9.156055
209851,2.2217221
209852,13.111004
209853,3.3022761
209854,39.574837
209855,6.5735965
209856,8.80332
209857,5.6639185
209858,2.1109939
209859,22.986319
209860,4.5733013
209861,2.8249354
209862,2.9943042
209863,3.4028664
209864,6.01249
209865,3.1280632
209866,3.9053202
209867,4.754279
209868,2.081379
209869,8.502017
209870,11.77346
209871,2.792622
209872,4.818297
209873,5.8891664
209874,3.4145117
209875,2.6581898
209876,4.250829
209877,2.756925
209878,6.7071157
209879,4.718515
209880,8.6344
209881,28.231863
209882,2.6540813
209883,5.0601583
209884,9.086895
209885,3.2129865
209886,5.7058806
209887,6.545252
209888,16.742727
209889,3.441617
209890,2.752565
209891,7.629061
209892,20.428625
209893,3.761919
209894,2.228333
209895,2.1611977
209896,21.574139
209897,4.701758
209898,10.897216
209899,5.5496354
209900,35.901333
209901,9.162912
209902,3.2896008
209903,5.493818
209904,2.3314338
209905,38.77209
209906,4.6437855
209907,8.199994
209908,9.699329
209909,4.9469895
209910,2.1588984
209911,3.4855552
209912,3.3738022
209913,6.038205
209914,2.8743734
209915,7.5031085
209916,3.9992638
209917,23.783371
209918,2.5082488
209919,31.743422
209920,2.919643
209921,3.5468688
209922,4.39402
209923,2.0543911
209924,10.823883
209925,6.2587748
209926,1.2072108
209927,3.3461986
209928,127.1408
209929,22.076399
209930,5.5568357
209931,6.425937
209932,24.934164
209933,3.7131963
209934,3.7931867
209935,2.8722186
209936,3.4114394
209937,5.0097437
209938,5.3899937
209939,3.6700025
209940,2.6150813
209941,5.1165557
209942,5.2670374
209943,3.7955117
209944,3.4405937
209945,3.6297154
209946,6.993542
209947,26.109509
209948,5.8540764
209949,81.537544
209950,3.896778
209951,17.527231
209952,20.627367
209953,2.3883023
209954,2.4551623
209955,2.9945803
209956,3.085505
209957,2.9377036
209958,2.9842157
209959,28.931915
209960,3.7024708
209961,32.040005
209962,3.437317
209963,2.2523856
209964,2.8963819
209965,4.256852
209966,3.0387259
209967,2.9136982
209968,4.364866
209969,7.3700047
209970,6.9467087
209971,14.629574
209972,3.9332237
209973,83.9275
209974,2.5623777
209975,9.482734
209976,2.4795089
209977,2.9169784
209978,7.312303
209979,2.113094
209980,3.2740884
209981,2.7580266
209982,82.84427
209983,3.7132025
209984,3.7458968
209985,2.3916142
209986,4.458475
209987,30.497086
209988,6.7047267
209989,3.153376
209990,7.4556704
209991,1.8329642
209992,2.7863007
209993,3.4875774
209994,1.9184102
209995,8.972654
209996,2.6544785
209997,6.7333097
209998,4.5894957
209999,106.47598
210000,3.626863
210001,2.493632
210002,103.53344
210003,3.3353162
210004,5.753947
210005,2.8303452
210006,8.924082
210007,4.476944
210008,17.748428
210009,2.9270792
210010,4.2772055
210011,2.5495777
210012,4.545831
210013,45.75047
210014,3.2209306
210015,5.8519855
210016,3.0254664
210017,2.0733976
210018,2.303815
210019,72.67641
210020,28.0344
210021,6.5861263
210022,4.0492496
210023,3.6005712
210024,3.1134386
210025,5.398069
210026,2.4751205
210027,3.826764
210028,5.5275807
210029,1.8330193
210030,2.443997
210031,4.405194
210032,8.384472
210033,11.047228
210034,4.1982913
210035,2.2014573
210036,4.318146
210037,3.1152596
210038,4.0950346
210039,4.8086634
210040,4.298752
210041,2.7239633
210042,12.782082
210043,2.0071645
210044,2.1380076
210045,5.989899
210046,8.067076
210047,3.1738024
210048,13.488403
210049,5.048039
210050,41.64538
210051,20.819271
210052,6.0491486
210053,31.195353
210054,44.858284
210055,2.1899574
210056,3.667149
210057,4.436671
210058,5.2030354
210059,2.3065348
210060,4.5122156
210061,3.752236
210062,3.5602312
210063,3.0357203
210064,35.450756
210065,9.139045
210066,2.723434
210067,2.2116845
210068,4.6005974
210069,9.306737
210070,5.5675373
210071,4.5972037
210072,4.185642
210073,3.110847
210074,2.9119377
210075,5.5081873
210076,12.514396
210077,4.2960157
210078,5.8075533
210079,2.0867455
210080,3.299172
210081,2.747911
210082,4.6687393
210083,6.34128
210084,13.398101
210085,4.226347
210086,8.030102
210087,22.333912
210088,14.914803
210089,3.4365964
210090,1.7632442
210091,3.1079178
210092,7.1919
210093,2.2476697
210094,13.372173
210095,3.954918
210096,4.1094294
210097,9.257769
210098,7.9890747
210099,2.4754715
210100,4.8834257
210101,10.039169
210102,56.909866
210103,2.252438
210104,7.9926395
210105,4.198797
210106,4.195734
210107,14.696685
210108,24.313301
210109,5.843414
210110,3.9534616
210111,1.881032
210112,23.961693
210113,16.802933
210114,32.552223
210115,28.95392
210116,8.769977
210117,5.0086036
210118,2.9575052
210119,11.549593
210120,5.298293
210121,3.737924
210122,84.72089
210123,4.2267084
210124,6.2837753
210125,3.9104166
210126,8.169119
210127,8.413141
210128,5.4622064
210129,2.353612
210130,2.6084552
210131,2.3589635
210132,5.314173
210133,5.3920803
210134,3.7331376
210135,4.206183
210136,5.6805816
210137,2.6874638
210138,5.2168603
210139,2.9159565
210140,18.036177
210141,2.8742456
210142,2.2404947
210143,25.339317
210144,12.874535
210145,12.602504
210146,21.668018
210147,3.2314878
210148,3.7124186
210149,15.40775
210150,3.0032196
210151,2.2404966
210152,9.537267
210153,2.7753205
210154,2.1481085
210155,23.155113
210156,3.0010371
210157,11.010969
210158,2.6654072
210159,2.7844663
210160,2.809435
210161,14.411883
210162,4.121002
210163,7.3880153
210164,1.8168561
210165,4.9495544
210166,2.670786
210167,5.698099
210168,3.4976096
210169,2.637774
210170,3.0776038
210171,2.4585123
210172,5.2731833
210173,49.603405
210174,2.3173223
210175,18.72424
210176,2.7056684
210177,2.4313054
210178,13.509766
210179,123.531876
210180,4.392146
210181,2.0339556
210182,19.50004
210183,4.2765164
210184,2.3057501
210185,92.47858
210186,6.54469
210187,2.9482846
210188,3.6192288
210189,4.441886
210190,3.2233377
210191,10.332582
210192,6.569867
210193,16.06686
210194,15.513962
210195,12.589369
210196,4.283332
210197,2.0677133
210198,13.900706
210199,2.5652852
210200,5.73756
210201,11.901904
210202,4.3853035
210203,9.430424
210204,3.4632902
210205,2.1311493
210206,4.721572
210207,7.6702514
210208,2.2076554
210209,6.116871
210210,1.834775
210211,2.466028
210212,5.9860945
210213,2.2342482
210214,8.974348
210215,2.7274103
210216,7.04069
210217,3.4557347
210218,1.8558503
210219,7.7755284
210220,7.023303
210221,6.940423
210222,3.0638661
210223,4.982933
210224,6.176414
210225,31.431969
210226,3.9311981
210227,3.3692455
210228,15.519041
210229,3.0203347
210230,13.087851
210231,7.531724
210232,2.980523
210233,7.1460714
210234,8.80552
210235,2.478541
210236,3.1940742
210237,17.419056
210238,5.8635798
210239,15.588909
210240,2.44425
210241,2.114173
210242,7.97694
210243,4.4934464
210244,2.038219
210245,26.57742
210246,15.622307
210247,9.051268
210248,2.158949
210249,4.5088816
210250,3.7497234
210251,21.02903
210252,8.727638
210253,136.05344
210254,2.7479534
210255,3.9263587
210256,3.826592
210257,2.900909
210258,4.960678
210259,3.3928185
210260,38.73517
210261,4.280199
210262,2.1824183
210263,3.4226122
210264,2.2119274
210265,3.2087274
210266,6.48611
210267,7.567786
210268,3.2867823
210269,3.4412289
210270,5.63927
210271,11.252429
210272,34.67129
210273,2.9979396
210274,10.086984
210275,7.790906
210276,2.5084465
210277,3.404366
210278,3.656692
210279,3.0653481
210280,3.7707062
210281,4.263402
210282,8.37393
210283,2.4767442
210284,8.898432
210285,3.4460783
210286,8.964458
210287,7.328626
210288,3.9089632
210289,4.096476
210290,56.290257
210291,14.267756
210292,6.126866
210293,3.4156637
210294,2.0376906
210295,4.449873
210296,3.380115
210297,2.4099386
210298,18.904957
210299,2.9269767
210300,5.5197263
210301,3.4908834
210302,7.5934844
210303,5.2527814
210304,30.446634
210305,4.42657
210306,2.3080382
210307,3.3102741
210308,6.765985
210309,9.201374
210310,2.9216352
210311,3.122851
210312,3.5701928
210313,2.1403477
210314,3.8432317
210315,3.0092096
210316,6.3718376
210317,10.443465
210318,7.0827727
210319,25.31605
210320,4.316917
210321,2.6391625
210322,2.6249971
210323,5.477908
210324,2.8440661
210325,3.0839295
210326,18.592245
210327,21.408741
210328,3.8121252
210329,3.9899573
210330,2.710001
210331,2.4215865
210332,3.783527
210333,3.055056
210334,3.4366221
210335,7.346399
210336,4.518615
210337,14.270173
210338,24.41371
210339,3.4241729
210340,3.1779084
210341,2.863274
210342,4.1834283
210343,9.465693
210344,7.110004
210345,4.3500853
210346,3.1666465
210347,3.266974
210348,4.905758
210349,3.3411388
210350,16.141428
210351,1.9092562
210352,1.9659396
210353,33.939407
210354,3.2653856
210355,3.5009165
210356,3.8595557
210357,17.554136
210358,2.637229
210359,16.473108
210360,2.8688436
210361,2.7541876
210362,3.4856834
210363,3.3560553
210364,2.085343
210365,3.0163007
210366,79.03404
210367,41.40153
210368,2.9103613
210369,7.104593
210370,2.9964886
210371,6.545301
210372,5.615967
210373,3.2066984
210374,6.9968553
210375,5.7605467
210376,5.601045
210377,5.2440653
210378,3.2119331
210379,3.286759
210380,8.128309
210381,5.258328
210382,3.898983
210383,2.7355628
210384,3.3245206
210385,5.77291
210386,2.1194487
210387,6.0496955
210388,6.7486296
210389,4.510841
210390,6.4701467
210391,2.9601665
210392,56.82632
210393,7.340859
210394,14.186729
210395,37.52323
210396,4.856174
210397,3.228435
210398,3.1862621
210399,4.2760944
210400,13.835151
210401,3.843748
210402,4.9574504
210403,5.5626965
210404,2.7217875
210405,5.789415
210406,2.3614469
210407,8.004684
210408,5.4502544
210409,2.273171
210410,2.675623
210411,2.4861884
210412,1.8324353
210413,2.4947753
210414,122.840126
210415,4.0666018
210416,6.2818046
210417,68.4115
210418,3.6628265
210419,3.703076
210420,8.021068
210421,2.922028
210422,4.868768
210423,1.8492631
210424,3.4609327
210425,80.87393
210426,2.0984786
210427,10.251647
210428,2.232485
210429,81.54066
210430,2.1668844
210431,3.4185176
210432,3.2600594
210433,141.38435
210434,3.4846692
210435,106.210526
210436,2.392383
210437,7.182401
210438,3.419219
210439,2.6352248
210440,6.1328883
210441,3.1665392
210442,2.5385573
210443,5.2986083
210444,4.522755
210445,16.982162
210446,40.54041
210447,3.7064886
210448,64.4949
210449,3.4457788
210450,9.819815
210451,8.8997965
210452,3.54209
210453,4.762336
210454,2.9526777
210455,2.9307213
210456,2.0615797
210457,3.2699199
210458,4.680914
210459,2.4618063
210460,3.0476012
210461,3.4637475
210462,8.059728
210463,2.83559
210464,25.118946
210465,6.3097095
210466,4.188631
210467,10.804019
210468,4.4722567
210469,2.923215
210470,2.423667
210471,3.2931032
210472,6.7283306
210473,4.2249255
210474,3.8698735
210475,4.451327
210476,4.2087946
210477,4.505012
210478,3.3896012
210479,4.868544
210480,6.9916143
210481,5.36229
210482,2.4449427
210483,3.8267326
210484,53.09807
210485,5.629763
210486,35.751663
210487,9.424761
210488,2.7098613
210489,3.6901913
210490,3.8617172
210491,5.874504
210492,4.837896
210493,28.412003
210494,17.73734
210495,5.991325
210496,2.262022
210497,7.9272456
210498,12.190881
210499,4.7006125
